unique_id,mean_evi_coef,abs_mean_evi_coef,mean_evi_p_value
Canada_555705064_A_control,6.81243473796167,6.81243473796167,0.0480298985811543
Canada_555705074_control,-15.0260869845237,15.0260869845237,0.00319700797543296
Canada_555705080_B_control,14.6599484728746,14.6599484728746,0.236883810508783
Canada_555705078_A_control,12.0436408747687,12.0436408747687,0.00430900835450994
Canada_555705087_A_control,2.13999457543001,2.13999457543001,0.652684870289169
Canada_555705094_B_control,2.25932489926507,2.25932489926507,0.676947932085911
Canada_555705102_A_control,13.4449297349078,13.4449297349078,0.073685441883149
Canada_555705162_control,24.841851766085,24.841851766085,0.000992727625334473
Canada_555705135_B_control,3.20651771377726,3.20651771377726,0.542008454993716
Canada_555705069_control,-3.57056140969333,3.57056140969333,0.420588263864093
Cuba_555705338_control,17.3412729624438,17.3412729624438,0.0538935243278045
Cuba_555705340_control,11.3330012742958,11.3330012742958,0.439891263965677
Malaysia_555705589_control,38.4460196576413,38.4460196576413,0.00585941666090848
Malaysia_555705590_control,15.3553936247547,15.3553936247547,0.0254122753389144
Burkina Faso_555705197_control,-0.742650054812962,0.742650054812962,0.848823429800482
Malaysia_555705591_control,1.60863174560148,1.60863174560148,0.834869375115296
Malaysia_555705594_control,24.7973022796547,24.7973022796547,0.000117769651374278
Malaysia_555705593_control,6.11066122765704,6.11066122765704,0.29601176367302
Malaysia_555705592_control,6.73255489095067,6.73255489095067,0.19032108888899
Malaysia_555705598_control,38.2543442802818,38.2543442802818,1.30134185927964e-08
Brunei_555705600_control,9.13171631912391,9.13171631912391,0.531038576467114
Canada_555705076_A_control,2.78041854192585,2.78041854192585,0.417200488988723
Republic of the Congo_555705313_control,16.175783043525,16.175783043525,0.000287733874349228
Burkina Faso_555703190_control,23.4240177026986,23.4240177026986,0.00180600525291018
Malaysia_555705612_control,5.12616249864003,5.12616249864003,0.440083947335762
Malaysia_555705616_control,26.8224743620603,26.8224743620603,0.0843062687146332
Malaysia_555705617_control,23.0791158508308,23.0791158508308,8.97938354919463e-05
Malaysia_555705621_control,18.8907989156703,18.8907989156703,0.0434317921298634
Malaysia_555705629_control,4.88296113255685,4.88296113255685,0.227154192896993
Malaysia_555705628_control,-7.2823095901181,7.2823095901181,0.239549574500155
Malaysia_555705635_control,31.862754537939,31.862754537939,2.6647241130172e-06
Malaysia_555705651_control,13.8103175754141,13.8103175754141,0.198505710295647
Malaysia_555705644_control,28.1634017430885,28.1634017430885,0.000194258980879198
Malaysia_555705657_control,30.337264461542,30.337264461542,0.101525262797574
Malaysia_555705655_control,1.90979368300218,1.90979368300218,0.930399318102932
Malaysia_555705664_control,16.4832426777418,16.4832426777418,0.0419384814666731
Malaysia_555705659_control,-32.5812648293517,32.5812648293517,0.00501486166996867
Ethiopia_555705203_control,6.10719149680417,6.10719149680417,0.141848901425684
Malaysia_555705672_control,-1.39374684350197,1.39374684350197,0.932641138400338
Malaysia_555705670_control,0.126158761948443,0.126158761948443,0.985914905346804
Malaysia_555705676_control,-17.2597042474214,17.2597042474214,0.177560990917849
Malaysia_555705677_control,5.77103921100288,5.77103921100288,0.608443662807375
Malaysia_555705684_control,-32.5665405593877,32.5665405593877,0.398602574667607
Malaysia_555705674_control,-23.6926016012712,23.6926016012712,0.0011428256420996
Malaysia_555705686_control,8.39346366968736,8.39346366968736,0.118031183798536
Malaysia_555705739_control,14.5810929043471,14.5810929043471,0.270197591590059
Malaysia_555705741_control,-5.11924075414892,5.11924075414892,0.621961652729425
Malaysia_555705631_control,-6.27040811861667,6.27040811861667,0.486826447039325
Malaysia_555705723_control,17.272921382191,17.272921382191,0.00123903837875297
Malaysia_555705758_control,18.1093069296049,18.1093069296049,0.201499342119704
Malaysia_555705695_control,9.75060200577889,9.75060200577889,0.224146011416911
Malaysia_555705767_control,-13.4211038310484,13.4211038310484,0.164183910303424
Malaysia_555705795_control,7.43681160945869,7.43681160945869,0.466475327574778
Malaysia_555705785_control,16.4615416394373,16.4615416394373,0.242699405309094
Malaysia_555705820_control,7.1665370449836,7.1665370449836,0.719105322282025
Cambodia_555703477_control,13.0490883644562,13.0490883644562,0.0124856956744978
Nigeria_555705841_control,-14.8755178523798,14.8755178523798,0.440062992732996
Kazakhstan_555705860_control,-6.80525502478044,6.80525502478044,0.441632668488297
Canada_555705081_A_control,1.02953086728273,1.02953086728273,0.862699564691728
Canada_555705044_control,2.45329033480417,2.45329033480417,0.470509487944807
Russia_555707360_control,13.256676017852,13.256676017852,0.195581186459217
Malaysia_555705678_control,6.02213386235293,6.02213386235293,0.435178026219575
Malaysia_555705740_control,0.669000906184199,0.669000906184199,0.935475262636108
Russia_555707470_control,-11.1819856734652,11.1819856734652,0.418242860195822
Russia_555707653_control,13.817875187521,13.817875187521,0.384195099723701
Russia_555707704_control,9.34227808685205,9.34227808685205,0.472679651866343
Malaysia_555705792_control,-4.14630272879653,4.14630272879653,0.439331635869134
Russia_555707902_control,6.11274696854741,6.11274696854741,0.70043022879735
Malaysia_555705810_control,12.1190322487283,12.1190322487283,0.249570130727321
Kazakhstan_555705867_control,-0.748739161331585,0.748739161331585,0.737766717996128
Russia_555708050_control,5.84577888676843,5.84577888676843,0.677791907103362
Malaysia_555705815_control,-5.90781549832638,5.90781549832638,0.336591999213914
Russia_555708061_control,0.245905987637749,0.245905987637749,0.970574181000915
Russia_555709162_control,27.0937219295928,27.0937219295928,0.0131651835461136
Russia_555709035_control,4.61167177948003,4.61167177948003,0.756970892076988
Russia_555708930_control,-3.32651697022889,3.32651697022889,0.764943275383146
Russia_555708477_control,21.0637092273133,21.0637092273133,0.000210364266637179
Russia_555709469_control,-3.73042119749593,3.73042119749593,0.585136320815584
Malaysia_555705638_control,2.22607385330353,2.22607385330353,0.808811467565283
Russia_555709791_control,0.962358650975898,0.962358650975898,0.941936189579144
Russia_555709506_control,9.16407796299518,9.16407796299518,0.197381478936588
Russia_555710185_control,12.7535894348275,12.7535894348275,0.333152291378452
Russia_555709874_control,0.663750522274207,0.663750522274207,0.900090477456536
Malaysia_555705759_control,0.288012042677276,0.288012042677276,0.950710898134067
Russia_555710264_control,15.917622786624,15.917622786624,0.00142798047049395
Russia_555707934_control,-2.0529194996829,2.0529194996829,0.701364400432831
Russia_555710757_control,0.16748529439194,0.16748529439194,0.994499594769839
Russia_555710292_control,3.34347310218171,3.34347310218171,0.808867675402733
Russia_555710366_control,10.7981985164326,10.7981985164326,0.0905851412331177
Russia_555710919_control,-0.657178276780481,0.657178276780481,0.949298474861807
Kazakhstan_555711025_control,21.4826117401085,21.4826117401085,0.028593335655039
Russia_555708837_control,8.18293512470656,8.18293512470656,0.194393792420174
Russia_555709158_control,4.81571095524196,4.81571095524196,0.505219706289056
Russia_555711047_control,2.53273764387631,2.53273764387631,0.760063176297095
Russia_555709805_control,-6.31229819145838,6.31229819145838,0.585113660312619
Russia_555711186_control,-20.0697648083948,20.0697648083948,0.162484007820321
Russia_555711281_control,16.7591735429756,16.7591735429756,0.266913080688525
Russia_555711243_control,11.9407701284897,11.9407701284897,0.165878118589434
Russia_555711382_control,3.73450657947337,3.73450657947337,0.553885535370178
Russia_555711394_control,5.80593183210283,5.80593183210283,0.575463433615575
Russia_555711395_control,1.06065932849942,1.06065932849942,0.895500953001366
Russia_555711396_control,11.1529151851911,11.1529151851911,0.141923372386038
Russia_555711427_control,0.00128609732950103,0.00128609732950103,0.99990136588866
Russia_555711431_control,5.554768183398,5.554768183398,0.731336108413648
Russia_555711436_control,26.920747064277,26.920747064277,0.00450088476827698
Russia_555711429_control,1.33123445225507,1.33123445225507,0.742941681856155
Russia_555711500_control,9.76864836868294,9.76864836868294,0.0497081599450852
Russia_555710831_control,9.18322349475641,9.18322349475641,0.135742172500811
Russia_555711546_control,-1.30836429861638,1.30836429861638,0.869110046302165
Russia_555711578_control,-7.48704837622201,7.48704837622201,0.363801357690988
Russia_555707385_control,-6.01933632425883,6.01933632425883,0.472568050361577
Russia_555711664_control,14.8553430169637,14.8553430169637,0.0896578419628989
Russia_555711666_control,7.55888655251976,7.55888655251976,0.511677743516163
Russia_555707555_control,4.30998867634522,4.30998867634522,0.532522363410971
Russia_555711686_control,4.34832430355105,4.34832430355105,0.669207352748702
Russia_555710362_control,13.49786205322,13.49786205322,0.106062384909571
Russia_555711325_control,6.78117355967263,6.78117355967263,0.185568403352801
China_555711690_control,0.539179300967426,0.539179300967426,0.96325442938376
Russia_555711710_control,6.76597139045341,6.76597139045341,0.632795572998417
Russia_555711771_control,7.92550275089067,7.92550275089067,0.501155179726863
Russia_555711776_control,-4.63860565567326,4.63860565567326,0.724317550150014
Russia_555711732_control,26.9225580323713,26.9225580323713,1.39899442250883e-05
Russia_555711326_control,0.21400597435916,0.21400597435916,0.97155258269367
Russia_555711819_control,34.8866365043828,34.8866365043828,0.0840078186084407
Russia_555711403_control,-12.6834546687749,12.6834546687749,0.107135638187068
Russia_555711550_control,18.3509887678996,18.3509887678996,0.0019134039559197
Russia_555711820_control,6.22462486249068,6.22462486249068,0.646482519690497
Russia_555711893_control,13.9693172811247,13.9693172811247,0.00059357677324263
Russia_555711659_control,7.40491358113268,7.40491358113268,0.516300533919953
Russia_555711907_control,5.88139397115714,5.88139397115714,0.447888498599941
Russia_555711621_control,-9.96299986170746,9.96299986170746,0.249091038965282
Russia_555711223_control,7.1324695506108,7.1324695506108,0.478166336320474
Russia_555711908_control,7.75204899581751,7.75204899581751,0.0217877206027767
