unique_id,X,Y,og_layer,greenup_coef,abs_greenup_coef,greenup_p_value
Australia_555576719,146.284382100749,-33.7577956800022,protected_areas,-0.245395577099901,0.245395577099901,0.539914929295088
Australia_555576721,148.040030653552,-34.5223594902257,protected_areas,0.274728835843894,0.274728835843894,0.770866231459763
Australia_555576803,149.368681720869,-34.0913184286619,protected_areas,0.00462013279656457,0.00462013279656457,0.948024187720077
Australia_555576819,114.353666252463,-28.2423525187965,protected_areas,-0.17355931299569,0.17355931299569,0.744806150049466
Australia_555576821,120.17917279534,-33.5462995605845,protected_areas,0.0346527215122216,0.0346527215122216,0.564171546309701
Australia_555576825,148.515846385004,-32.3085579322428,protected_areas,-0.205552047562869,0.205552047562869,0.0913673751689638
Australia_555576865,116.994176624457,-30.5227269224847,protected_areas,0.175744167227705,0.175744167227705,0.867892801630175
Australia_555576869,115.348493446785,-29.1402654798266,protected_areas,0.467493959933996,0.467493959933996,0.510550681761706
Australia_555576880,115.965662693248,-31.4816192418269,protected_areas,0.12822794244999,0.12822794244999,0.670174585142302
Australia_555576887,116.693419114553,-30.8390166596519,protected_areas,1.59296735968806,1.59296735968806,0.074279646114621
Australia_555576916,147.893948509986,-30.4678881546554,protected_areas,0.38583940342833,0.38583940342833,0.155297494351586
Australia_555576928,148.458739445918,-34.3605097789692,protected_areas,-1.09584302341262,1.09584302341262,0.293938507045414
Australia_555577526,115.848126043395,-30.6667538708883,protected_areas,-0.204378576945664,0.204378576945664,0.494233837601716
United States of America_55557867,-74.0961429669049,42.2614630041049,protected_areas,-0.0385566242290855,0.0385566242290855,0.820849937533527
United Kingdom_555580940,-3.78568372975316,58.3978353785048,protected_areas,-0.0270006234860438,0.0270006234860438,0.952979002993707
United States of America_555583143,-112.651886606491,45.7583846076125,protected_areas,0.298787022912317,0.298787022912317,0.401766557366123
United States of America_555586169,-95.9632337387072,48.3744905421865,protected_areas,0.048706359771344,0.048706359771344,0.802996544535631
United States of America_555586172,-80.1036415649593,37.6054618066613,protected_areas,0.0504626897474711,0.0504626897474711,0.842368454799475
United States of America_555586173,-81.4355200697845,37.063046605511,protected_areas,-0.13535065100749,0.13535065100749,0.384343969202795
United States of America_555586174,-86.3219078676683,46.569031653149,protected_areas,-0.0119235025156603,0.0119235025156603,0.960243107105816
United States of America_555586177,-72.960497198625,43.3239596699606,protected_areas,-0.0501381461512593,0.0501381461512593,0.710519542682774
United States of America_555586179,-90.1162838555775,35.933945471706,protected_areas,-0.0688107860454539,0.0688107860454539,0.730937828429832
United States of America_555586191,-80.239176221537,37.3672794290643,protected_areas,-0.0312972918191843,0.0312972918191843,0.795996701123339
United States of America_555586211,-73.0433378641098,42.8596156161339,protected_areas,-0.095951971038926,0.095951971038926,0.375274183887212
United States of America_555586212,-73.0971165796519,42.9435219841221,protected_areas,-0.127589091704547,0.127589091704547,0.32621173421783
United States of America_555586232,-113.915293261704,47.4015378808506,protected_areas,0.456616978653627,0.456616978653627,0.0622535651375831
United States of America_555586237,-80.4709139836174,37.4079201295034,protected_areas,-0.0201897849014939,0.0201897849014939,0.88708913637097
United States of America_555586250,-79.4253385034362,38.9267842428694,protected_areas,-0.239516043897523,0.239516043897523,0.0647478300626711
United States of America_555586269,-95.5987324957196,47.0681914181087,protected_areas,0.0107088990724875,0.0107088990724875,0.942970099748959
United States of America_555586307,-111.456780683357,43.5278092297302,protected_areas,0.171173931438313,0.171173931438313,0.605764284774733
Finland_555587496,29.6759014400998,65.4575516559028,protected_areas,0.544225647457081,0.544225647457081,0.197864014752683
Finland_555587498,29.4609516718565,65.3673394151087,protected_areas,-0.389419843426581,0.389419843426581,0.123387631339689
Finland_555587501,28.4546108709514,65.1277159038358,protected_areas,-0.166656777800659,0.166656777800659,0.474351177214172
Finland_555587506,26.6372594798173,62.581952409753,protected_areas,-0.172864194896482,0.172864194896482,0.241166812934428
Finland_555587519,29.2796947755926,64.9811862120197,protected_areas,-0.359480812614062,0.359480812614062,0.141060112337624
Russia_555587521,30.0154980337811,64.6987490603946,protected_areas,0.0139622036709129,0.0139622036709129,0.960813246696538
Russia_555587522,29.7104052994338,64.7731194937024,protected_areas,0.482145059575607,0.482145059575607,0.205415140820107
Russia_555587527,29.6123925376143,64.8657653823597,protected_areas,-0.0829031868885171,0.0829031868885171,0.720780558673488
Finland_555587534,28.7995299542253,65.2703058115459,protected_areas,-0.320008669719407,0.320008669719407,0.10014583150375
Finland_555587535,29.1933539626765,65.3181727148948,protected_areas,-0.380159389212035,0.380159389212035,0.0499600706391181
Finland_555587550,22.122018905855,60.8334689823146,protected_areas,-0.459474351887552,0.459474351887552,0.0434788822919357
Finland_555587632,22.9837578109193,60.2345139258078,protected_areas,0.570175992265509,0.570175992265509,0.102396520985541
Norway_555587800,8.20262340926903,58.5795273133378,protected_areas,-0.0479362360874347,0.0479362360874347,0.781737478327773
Norway_555587803,10.9244031088414,61.6362654948832,protected_areas,-0.816497940863808,0.816497940863808,0.297917707099538
Norway_555587805,11.956384847993,60.8313794049373,protected_areas,-0.27024711840618,0.27024711840618,0.166883913938501
Norway_555587807,10.7868674099596,61.8962388846224,protected_areas,-0.173222760303276,0.173222760303276,0.780309772151911
Norway_555587808,9.45328971719679,59.3226771999662,protected_areas,-0.954779998612156,0.954779998612156,0.486400530026978
Norway_555587810,9.46748114845754,59.3626784376579,protected_areas,-0.283502513162524,0.283502513162524,0.250785020829237
Norway_555587811,9.22665505894267,58.9478118822825,protected_areas,-0.237822599360023,0.237822599360023,0.135421286526375
Norway_555587812,7.97649064046044,59.4775782969657,protected_areas,-0.0382263214837043,0.0382263214837043,0.81554809744921
Norway_555587824,11.3811210461617,60.3292230046942,protected_areas,0.290079998254541,0.290079998254541,0.295571445330989
Norway_555587826,9.87808309281123,60.6234634562553,protected_areas,0.247162594430045,0.247162594430045,0.492502292684085
Norway_555587829,10.231064358991,60.3744106811371,protected_areas,-0.686745227601746,0.686745227601746,0.144009285851565
Norway_555587830,9.39284339173523,60.8949665963903,protected_areas,-0.00966318441737402,0.00966318441737402,0.96097946047859
Finland_555588290,28.9848451358146,62.2644864628203,protected_areas,-0.74952149606668,0.74952149606668,0.0185683857844681
United Kingdom_555588712,-4.48985014411704,56.2641751262407,protected_areas,-0.108490162806352,0.108490162806352,0.495432778811574
Sweden_555589194,16.5550955365702,62.2115954305595,protected_areas,0.00796020580425503,0.00796020580425503,0.958640027915701
Sweden_555589210,13.354146966795,63.6130446390901,protected_areas,0.211850155385223,0.211850155385223,0.148483190249293
Sweden_555589215,16.3050250426226,60.1352059413818,protected_areas,-0.0279435840126436,0.0279435840126436,0.872460363294031
Sweden_555589229,16.9375083435538,61.5698185553758,protected_areas,-0.10945430055581,0.10945430055581,0.870879365145427
Sweden_555589247,12.6921047697482,59.7644554998893,protected_areas,-0.557714882238596,0.557714882238596,0.478835277072044
Sweden_555589253,14.1241783797007,61.0035935433682,protected_areas,0.355162836100648,0.355162836100648,0.643922354397399
Sweden_555589259,12.7989207243085,61.7328466019269,protected_areas,-0.105600504599733,0.105600504599733,0.636485345978499
Sweden_555589266,17.5182900489674,62.8261384303941,protected_areas,-0.398782441535806,0.398782441535806,0.321738765342412
Sweden_555589270,14.0301026790512,60.2359088797417,protected_areas,-0.988746316644229,0.988746316644229,0.297487480294976
Sweden_555589289,18.5239861210783,59.8248698590927,protected_areas,0.15876443842281,0.15876443842281,0.205862584210867
Sweden_555589314,19.5954434963147,65.4679853606956,protected_areas,0.152417848878453,0.152417848878453,0.843577068855992
Sweden_555589322,15.1477902909574,64.437106963968,protected_areas,1.17077026539013,1.17077026539013,0.026109113245718
Norway_555589638,10.8368571267637,59.9970310342378,protected_areas,-0.905352799069437,0.905352799069437,0.00817111916298923
Norway_555589639,10.954768877793,60.0426619306563,protected_areas,-0.284543519294058,0.284543519294058,0.118198907111198
Norway_555589640,10.3833021408874,59.7838554549764,protected_areas,-0.440587876707017,0.440587876707017,0.192310420412637
Norway_555589644,10.8695740666394,60.2213623368119,protected_areas,-0.0997252237094643,0.0997252237094643,0.618566159577953
Norway_555589647,9.30571106007103,59.1974532232527,protected_areas,-0.0696400747474514,0.0696400747474514,0.684496233156059
Norway_555589648,9.31086116412888,59.1759750180419,protected_areas,-0.114391305645144,0.114391305645144,0.483707294913419
Norway_555589650,9.15322574528474,59.2216962614512,protected_areas,-0.507652722318005,0.507652722318005,0.0549307009899247
Norway_555589651,9.03594233393069,59.7901824234599,protected_areas,-0.192204685136725,0.192204685136725,0.580816801464015
Norway_555589652,9.17496659048185,59.7700960955941,protected_areas,-0.246340125757787,0.246340125757787,0.479294231291124
Norway_555589656,9.6489169756577,60.0816133005634,protected_areas,-0.534069134693442,0.534069134693442,0.541844389089946
Norway_555589657,9.89871464963066,59.6123145033226,protected_areas,0.691466422525959,0.691466422525959,0.200748156170386
Norway_555589661,11.9277637140581,63.9364281801601,protected_areas,-0.0381584458495109,0.0381584458495109,0.871972253092948
Norway_555589662,11.5976939692135,64.1792516255089,protected_areas,0.135748214732662,0.135748214732662,0.317700622314715
Norway_555589667,11.9367647269968,64.0398589332914,protected_areas,0.0529340075854364,0.0529340075854364,0.796135637654734
Norway_555589672,10.4657726008262,60.1998666966554,protected_areas,0.2194980691781,0.2194980691781,0.498218730039019
Norway_555589673,10.7943558061315,63.3897932732264,protected_areas,-0.0852905062953189,0.0852905062953189,0.65497588967019
Norway_555589674,10.6382937945074,63.2608755759166,protected_areas,0.0750730847116315,0.0750730847116315,0.740808360195497
Norway_555589679,10.8056545623448,61.4408454067927,protected_areas,-0.265816726645152,0.265816726645152,0.108057974494677
Norway_555589680,10.830453007224,61.5416024233748,protected_areas,-0.671728921269964,0.671728921269964,0.0421878976200366
Norway_555589685,8.30477208978937,58.4162192907952,protected_areas,-0.0311644362606696,0.0311644362606696,0.800389530706064
Norway_555589686,8.63444258218361,58.8643183336918,protected_areas,0.0253093437322618,0.0253093437322618,0.939546185722813
Norway_555589688,8.49680215295486,58.6912348445752,protected_areas,-0.130477554123246,0.130477554123246,0.398863388667877
Norway_555589689,8.16038103157092,58.6210234987185,protected_areas,-0.0787516911282146,0.0787516911282146,0.717423777905921
Norway_555589693,10.2297379788331,59.4513010697623,protected_areas,-0.192754384428878,0.192754384428878,0.157074645570353
Estonia_555590766,26.5696986628467,58.0257250592918,protected_areas,0.175222958740669,0.175222958740669,0.0752836572614182
Estonia_555590782,24.2679533272787,58.5493461923347,protected_areas,-0.647728548813382,0.647728548813382,0.138144608875152
Ecuador_555592943,-80.1473600958882,-3.54053020448751,protected_areas,0.497607771278709,0.497607771278709,0.129193387874109
Canada_555593094,-63.806629594861,44.6056037334372,protected_areas,0.0213479169995346,0.0213479169995346,0.928132135097166
Canada_555593095_B,-64.4034126555758,45.5933804520522,protected_areas,-0.11867211249825,0.11867211249825,0.630445145134894
Canada_555593098,-65.4589572002138,47.5206370580818,protected_areas,0.131784667111717,0.131784667111717,0.469521591972041
Canada_555593099,-67.276928916273,45.4190311215997,protected_areas,-0.260269505781498,0.260269505781498,0.123715714569117
Canada_555593100,-67.4008685659694,46.2306136391184,protected_areas,-0.131235943272373,0.131235943272373,0.4639132067249
Canada_555593101,-67.317105081672,46.1930358604344,protected_areas,-0.0632396365699166,0.0632396365699166,0.737353735106724
Canada_555593102,-68.6425702266366,47.3790157100096,protected_areas,-0.150219255636749,0.150219255636749,0.385398469780045
Canada_555593104,-65.5621806628514,47.501229379279,protected_areas,-0.0309387363899064,0.0309387363899064,0.843364403849346
Canada_555593107,-65.7129166844667,47.1232588843223,protected_areas,0.0145104792823941,0.0145104792823941,0.925500789939569
Canada_555593110,-68.2581323156935,47.771982030142,protected_areas,-0.135646133475438,0.135646133475438,0.395615273137641
Canada_555593111,-67.2329730410237,47.4936490980146,protected_areas,0.0926607079126098,0.0926607079126098,0.617806350786673
Canada_555593112,-67.3170815430277,45.9296601778541,protected_areas,-0.0532728137676413,0.0532728137676413,0.740343984464981
Canada_555593113,-64.8552233401054,45.9774734083418,protected_areas,-0.0812369381181565,0.0812369381181565,0.683273707995861
Canada_555593114,-65.3940367267707,45.4704877841389,protected_areas,-0.140784222832194,0.140784222832194,0.386811642381166
Canada_555593116,-67.6289351420412,46.704773343309,protected_areas,-0.0602107740155063,0.0602107740155063,0.74990175909263
Canada_555593120,-65.6536290768698,46.0151768530571,protected_areas,-0.142265075062743,0.142265075062743,0.385324957119504
Canada_555593121,-67.5132817138436,47.1098468387485,protected_areas,0.0275706544635511,0.0275706544635511,0.87442301342366
