unique_id,median_evi_coef,abs_median_evi_coef,median_evi_p_value
Canada_167550_control,-3.42429463044224,3.42429463044224,0.586760597023636
Turkmenistan_167106_control,2.01355251410408,2.01355251410408,0.766479299040564
Canada_167587_control,33.7160619624979,33.7160619624979,0.128636832654764
Canada_167590_control,25.1516853354424,25.1516853354424,0.0256109941063271
Canada_167574_control,-1.34513489277711,1.34513489277711,0.891750335070338
Canada_167548_control,22.2808305776129,22.2808305776129,0.14273223096999
Canada_167592_control,2.14915703472888,2.14915703472888,0.741020335237345
Canada_168087_control,11.4620614558097,11.4620614558097,0.0858012386974259
Kyrgyzstan_1677_control,-5.02095634104246,5.02095634104246,0.624358762865877
Costa Rica_168122_control,3.49102127096373,3.49102127096373,0.522359218914218
Latvia_1681_control,12.6210302874572,12.6210302874572,0.153849598824155
Ukraine_166779_control,-17.0774723039791,17.0774723039791,0.138767653615664
Argentina_16831_control,-18.1355347312845,18.1355347312845,0.0450937547392087
Argentina_16848_control,1.32494109274308,1.32494109274308,0.915095450096551
Argentina_16846_control,-9.77487721628063,9.77487721628063,0.350376245068244
Latvia_1686_control,11.2606702380495,11.2606702380495,0.418331699642834
Argentina_16862_control,-1.58801152866341,1.58801152866341,0.664692923122662
Canada_167500_control,5.34657567952145,5.34657567952145,0.462141672964768
Uzbekistan_167121_control,-0.792296419420133,0.792296419420133,0.807990180275014
Estonia_170283_control,-0.563103965950256,0.563103965950256,0.973444015124583
Brazil_168214_control,13.7443082393016,13.7443082393016,0.110185262788161
Estonia_170287_control,23.1863099103124,23.1863099103124,0.344022721659448
Mongolia_166791_control,10.4041935524763,10.4041935524763,0.133546562662472
Estonia_170302_control,4.02581651770603,4.02581651770603,0.724803320454892
Estonia_170320_control,12.5424126669964,12.5424126669964,0.516441409992793
Estonia_170313_control,7.91490074226391,7.91490074226391,0.578088349945705
Estonia_170327_control,-7.2276137896945,7.2276137896945,0.733024135242764
Estonia_170344_control,-10.539967460776,10.539967460776,0.461320012329169
Uzbekistan_167131_control,0.853185885987006,0.853185885987006,0.811991267941735
Estonia_170375_control,19.1892352254977,19.1892352254977,0.350286183358129
Kyrgyzstan_167095_control,2.28057182810306,2.28057182810306,1.98129124062995e-05
Estonia_170379_control,37.2557935690099,37.2557935690099,0.0936030942887585
Estonia_170497_control,19.3498809203746,19.3498809203746,0.415334653481653
Estonia_170616_control,-13.3753245607469,13.3753245607469,0.477021033881429
Estonia_170612_control,3.21917684105553,3.21917684105553,0.849829261961156
Estonia_170614_control,-1.69733322318012,1.69733322318012,0.844066724879158
Estonia_170631_control,20.5497952563977,20.5497952563977,0.0179255250680883
Latvia_1679_control,-5.74711736154191,5.74711736154191,0.649580443012584
Estonia_170353_control,20.3829514129768,20.3829514129768,0.0076770733070588
Estonia_170729_control,18.5997582095499,18.5997582095499,0.085915420286967
Estonia_170732_control,4.83093650384968,4.83093650384968,0.773542369772559
Slovakia_172861_control,23.6891041964107,23.6891041964107,0.190987657300382
Slovakia_172898_control,-8.40831387895813,8.40831387895813,0.578266010596981
Sweden_173020_control,5.46211954829757,5.46211954829757,0.606440097086235
Lithuania_1683_control,8.99986999397568,8.99986999397568,0.503882521002439
Sweden_173014_control,17.4117413329286,17.4117413329286,0.00058211502547334
Sweden_173038_control,-3.87274462318141,3.87274462318141,0.80019116067982
Kuwait_17266_control,2.48496655364125,2.48496655364125,0.000514386290058015
Sweden_173253_control,29.4854130054721,29.4854130054721,5.9274361469715e-05
Iran_17096_control,2.11192436293414,2.11192436293414,0.48275243137469
Sweden_173287_control,32.8870371175163,32.8870371175163,0.00361847846831035
Sweden_173291_control,10.4482799493675,10.4482799493675,0.318920604951136
Sweden_173597_control,10.6349257776367,10.6349257776367,0.286547701553018
Sweden_173123_control,15.942334927447,15.942334927447,0.170405085933462
Sweden_173045_control,22.9376032349814,22.9376032349814,0.000297063090930439
Sweden_173060_control,6.05792459720782,6.05792459720782,0.554593581342757
Sweden_173580_control,23.2610837191269,23.2610837191269,0.0131947797988204
Sweden_174090_control,1.29744276686838,1.29744276686838,0.848659302062064
Sweden_174095_control,19.0012112417347,19.0012112417347,0.38415125223515
Sweden_173603_control,-2.81287735899734,2.81287735899734,0.692919704611819
Sweden_173851_control,2.87412027929178,2.87412027929178,0.63745587036283
Turkmenistan_1741_control,-2.71017351510383,2.71017351510383,0.427303930770505
Tajikistan_1735_control,-0.0956001538976018,0.0956001538976018,0.960684444691245
Sweden_174231_control,16.200086027831,16.200086027831,0.00403515157770762
Sweden_174230_control,6.9911537363352,6.9911537363352,0.477294698331371
Sweden_174102_control,15.8117625437696,15.8117625437696,0.000269623424261612
Kyrgyzstan_167073_control,-10.4604749174667,10.4604749174667,0.22310104072053
Sweden_174099_control,10.2218148164453,10.2218148164453,0.428040144835006
Kazakhstan_17406_control,5.22947291596184,5.22947291596184,0.55326837258804
Kyrgyzstan_1674_control,4.80983795179462,4.80983795179462,0.47529954284988
Sweden_174308_control,16.0694625036372,16.0694625036372,0.186501728915919
Sweden_174309_control,6.09871100711928,6.09871100711928,0.706950282338535
Sweden_174322_control,9.96324352753756,9.96324352753756,0.0476859937842283
Sweden_174328_control,8.41633989236431,8.41633989236431,0.0940973856893259
Sweden_174321_control,21.9446710917275,21.9446710917275,0.00120866071161092
Sweden_174324_control,9.32061632466471,9.32061632466471,0.0430286992448824
Sweden_174493_control,8.18379095993125,8.18379095993125,0.212915044071708
Sweden_174316_control,18.5656338347651,18.5656338347651,0.0106995850559019
Latvia_1678_control,6.11019546001835,6.11019546001835,0.68810659403591
Sweden_174499_control,12.377538907958,12.377538907958,0.000572132993948172
Sweden_174502_control,15.1274248417606,15.1274248417606,0.00524460220029284
Sweden_174522_control,37.0719037737361,37.0719037737361,4.52554266725499e-07
Sweden_174526_control,37.2032140651531,37.2032140651531,0.000860188580855982
Sweden_174588_control,9.13152202907928,9.13152202907928,0.19971047397071
Sweden_174530_control,16.8497367715609,16.8497367715609,0.00384935619710532
Sweden_174582_control,27.0637984624205,27.0637984624205,0.0650560425209482
Sweden_174541_control,22.8484806638137,22.8484806638137,0.0261681953842038
Sweden_174592_control,11.6499482019415,11.6499482019415,0.395232067812383
Sweden_174531_control,19.7094100835086,19.7094100835086,0.000167200655302384
Sweden_174590_control,9.59547390287294,9.59547390287294,0.450620094070015
Sweden_174602_control,1.15523637625954,1.15523637625954,0.783024117667464
Sweden_174583_control,13.9329858761576,13.9329858761576,0.0267861530518124
Sweden_174597_control,18.527822070667,18.527822070667,0.00129876898240511
Sweden_174595_control,28.4279895129557,28.4279895129557,0.00290031573200822
Sweden_174584_control,18.3070957461578,18.3070957461578,0.0412604969654069
Sweden_174606_control,-3.20946359686344,3.20946359686344,0.41455638635321
Sweden_174604_control,2.1059043894677,2.1059043894677,0.82952514400648
Estonia_170641_control,16.9817351941696,16.9817351941696,0.244930837006308
Sweden_174608_control,23.1481799110333,23.1481799110333,0.000102289832293787
Sweden_174599_control,23.9231182197003,23.9231182197003,0.00586743121974312
Sweden_174614_control,-1.21121599249351,1.21121599249351,0.885923105850161
Finland_175210_control,16.519158111322,16.519158111322,0.0660098050809855
Finland_175022_control,21.3653848073739,21.3653848073739,0.000215581347944169
Finland_175211_control,27.6018863373336,27.6018863373336,4.49577463948495e-05
Sweden_174607_control,27.3775519559981,27.3775519559981,0.000113304656643866
Jordan_17232_control,1.82532954410633,1.82532954410633,0.41493937941752
Bulgaria_176834_control,29.4508540776999,29.4508540776999,0.128708338136661
Bulgaria_176839_control,-9.85892799253005,9.85892799253005,0.581469253839804
Bulgaria_176837_control,18.5167463182686,18.5167463182686,0.166361538489306
Turkmenistan_1768_control,-1.46448839459032,1.46448839459032,0.43123766213828
North Macedonia_176840_control,-13.7232081329858,13.7232081329858,0.523045631668594
Bulgaria_176847_control,2.79218490704731,2.79218490704731,0.869299520293402
Jordan_17235_control,1.5363242984785,1.5363242984785,0.44997852317528
Bulgaria_176835_control,0.53988815180939,0.53988815180939,0.974263804759527
Taiwan_17749_control,36.9471480404126,36.9471480404126,0.125853639309416
Taiwan_17748_control,8.93278972447715,8.93278972447715,0.562888838219218
Finland_175212_control,26.709947262383,26.709947262383,0.00128551548587717
Taiwan_17753_control,48.4067147824528,48.4067147824528,0.00843633026148353
Taiwan_17752_control,26.2809835126915,26.2809835126915,0.0118359424543594
Taiwan_17750_control,0.90376463367092,0.90376463367092,0.889653052189187
Iran_17095_control,1.82286444490198,1.82286444490198,0.139280268323634
Uzbekistan_1770_control,-0.282875799994278,0.282875799994278,0.93938067443336
Taiwan_17754_control,24.2523391524533,24.2523391524533,0.00647109718320365
Pakistan_17756_control,5.68939821707828,5.68939821707828,0.134023309623226
Italy_178751_control,17.6738805886692,17.6738805886692,1.15196531613609e-06
Estonia_177817_control,13.6375184939144,13.6375184939144,0.477608936316058
Italy_178763_control,21.3641789940945,21.3641789940945,0.0187073407346038
Italy_178806_control,22.1659517322104,22.1659517322104,0.221792598483914
Lithuania_179164_control,22.4756661847038,22.4756661847038,0.151242552273084
North Macedonia_176294_control,18.1610848133905,18.1610848133905,0.00514281903119107
Indonesia_17885_control,2.94758184270787,2.94758184270787,0.706356677868956
Argentina_18_control,-4.32335530457846,4.32335530457846,0.726377737684991
Namibia_17999_control,4.7703536296401,4.7703536296401,0.656834748026973
Brunei_18039_control,19.1496313146181,19.1496313146181,0.225107112916227
Sweden_174600_control,19.3818763219541,19.3818763219541,0.0618718972227504
Brunei_18040_control,6.50044669258854,6.50044669258854,0.498293643104826
Brunei_18041_control,15.0854714132919,15.0854714132919,0.835837720109917
Tajikistan_1736_control,-0.786074773807512,0.786074773807512,0.884697029900616
Canada_18114_control,26.3212779239305,26.3212779239305,0.104112730237731
Uzbekistan_1764_control,3.47051530624517,3.47051530624517,0.270621748887004
Canada_18123_control,2.64889846071496,2.64889846071496,0.684016765100392
Canada_18125_control,-0.60894720296759,0.60894720296759,0.934931867434566
Finland_175225_control,17.7653291989192,17.7653291989192,0.00180091299461698
Canada_18124_control,27.4661038879266,27.4661038879266,0.00704553253464163
Canada_18126_control,23.6786484406401,23.6786484406401,0.000103026928338604
Canada_18130_control,12.1924199206109,12.1924199206109,0.0402150554843566
Canada_18127_control,13.1302133874136,13.1302133874136,0.0490271724006001
Chile_16873_control,10.9890545021485,10.9890545021485,0.239328603917218
Canada_18138_A_control,15.7658146088524,15.7658146088524,0.000162693050649205
Canada_18140_control,-13.0776756895237,13.0776756895237,0.0702425424040214
Canada_18128_control,1.56609855078755,1.56609855078755,0.810287808944739
Costa Rica_169_control,-2.73177433415199,2.73177433415199,0.604938425196846
Canada_18139_control,3.38061227755528,3.38061227755528,0.800107604025557
Canada_18152_control,7.43342586823792,7.43342586823792,0.642124914934209
France_181668_control,1.79402495888062,1.79402495888062,0.915691560946939
Canada_18147_control,-8.02328853813436,8.02328853813436,0.624535476432993
Canada_18149_control,-35.6288680222598,35.6288680222598,0.32362924829381
France_181677_control,-12.0226624406127,12.0226624406127,0.226232772605817
France_181675_control,19.2775363118565,19.2775363118565,0.106442225009474
France_181670_control,-1.71324529286212,1.71324529286212,0.767719612306166
Slovakia_172848_control,-1.1930782774605,1.1930782774605,0.911421341637693
France_181669_control,5.47091791764408,5.47091791764408,0.249696342192495
Taiwan_17755_control,30.7362353842684,30.7362353842684,1.27503488780223e-06
France_181674_control,10.2433903997348,10.2433903997348,0.380044020298613
France_181678_control,72.4742288431646,72.4742288431646,0.000107850168373469
Latvia_181856_control,0.0836322712824168,0.0836322712824168,0.993826391464236
Latvia_181860_control,-3.91198962832073,3.91198962832073,0.811207706167693
France_181672_control,-11.8428651656365,11.8428651656365,0.24785423555363
Latvia_181871_control,31.8025201202988,31.8025201202988,0.00248428451694975
Latvia_181911_control,9.2257763060831,9.2257763060831,0.387494697388855
Latvia_181934_control,23.0842664107186,23.0842664107186,0.0198302192441665
Latvia_181948_control,7.38831942590974,7.38831942590974,0.528811525495716
Latvia_181945_control,5.24925461971181,5.24925461971181,0.532481656253587
Italy_178784_control,18.4223862208655,18.4223862208655,0.0559668520636485
Canada_18212_control,39.1235868729665,39.1235868729665,0.00699731719385059
Italy_178792_control,12.4534217305671,12.4534217305671,0.195497207491071
Canada_18213_control,4.39916480947567,4.39916480947567,0.542491614318073
Kyrgyzstan_167118_control,7.0643484439569,7.0643484439569,0.00152225634576873
Saudi Arabia_17331_control,-0.438504256585534,0.438504256585534,0.540471658282364
Latvia_181933_control,10.5358030892145,10.5358030892145,0.348525624945349
Canada_18222_control,18.4540063471986,18.4540063471986,0.0642259817892305
Canada_18228_control,24.2493209494809,24.2493209494809,0.13024246840413
Canada_18232_control,38.2421275173615,38.2421275173615,0.0210521200786796
Canada_18233_control,35.0608789015097,35.0608789015097,0.0423300790426866
Canada_18234_control,34.6948703821498,34.6948703821498,0.0390585972482965
Canada_18235_control,30.9941655586059,30.9941655586059,0.00279818260904575
Sweden_174611_control,7.78492634100239,7.78492634100239,0.266031556723143
Canada_18225_control,25.3207779204882,25.3207779204882,0.0211812378251702
Canada_18242_control,-7.21839803256294,7.21839803256294,0.342992392097488
Sweden_182741_control,30.8498701793903,30.8498701793903,0.00311232342569217
Sweden_182750_control,29.4575950320589,29.4575950320589,0.000859330154864931
Indonesia_18251_control,36.8027032832423,36.8027032832423,0.245417865567964
Malaysia_18253_control,-12.0600719085624,12.0600719085624,0.0688131327068628
Sweden_182760_control,15.8134401054909,15.8134401054909,0.0976628105263894
