unique_id,X,Y,og_layer,evi_coef,abs_evi_coef,evi_p_value
Australia_555576892_control,127.416516392066,-30.5633059538249,controls,-14.5305745423498,14.5305745423498,0.269300229862914
Australia_555576865_control,148.312623808763,-30.7828164599044,controls,9.82300989236134,9.82300989236134,0.751466328178496
Australia_555576780_control,177.376444604807,-38.8878662822046,controls,5.12896569614459,5.12896569614459,0.571540771012067
Australia_555576890_control,120.566331094264,-32.9069943710358,controls,21.4294151869312,21.4294151869312,0.0425765387154082
Australia_555576916_control,147.867435399711,-31.1858988016611,controls,24.3503667225255,24.3503667225255,0.153110496974891
Australia_555577079_control,133.159653760716,-12.0258655278013,controls,11.0577851901175,11.0577851901175,0.000138911523806657
Australia_555577359_control,174.449485911154,-39.1933896087378,controls,13.7732352398796,13.7732352398796,0.0181448554243271
Mongolia_555576561_control,92.100985536488,32.8135768282693,controls,18.993812166412,18.993812166412,0.047292400173715
Australia_555576745_control,118.026234774962,-26.6189205800894,controls,-3.1269331463478,3.1269331463478,0.415197383901398
Mongolia_555576537_control,80.1144624934194,48.7022700861655,controls,9.77207336127489,9.77207336127489,0.119625788971749
Mongolia_555576528_control,118.84208145917,49.0214539273409,controls,16.7802491234898,16.7802491234898,0.114217867806226
Australia_555576920_control,116.066403948362,-33.0917989058769,controls,29.8981711512144,29.8981711512144,0.544693439149582
Australia_555576928_control,146.915967265747,-35.8427294715308,controls,46.4570478104207,46.4570478104207,0.0113675313049172
Australia_555577529_control,146.896220220309,-36.4200474211062,controls,29.2834527319227,29.2834527319227,0.0306272143951116
Australia_555576809_control,131.474027601576,-28.6172038498661,controls,-1.67260704211719,1.67260704211719,0.601360697409652
Australia_555577526_control,147.369746315503,-31.7078329919698,controls,39.20489982437,39.20489982437,0.0710010645877558
Australia_555576689_control,132.848283673165,-25.2421566530457,controls,0.0275078513332565,0.0275078513332565,0.996067297214081
Argentina_555577543_control,-61.1574725539799,-36.5618797229253,controls,6.87181893806727,6.87181893806727,0.263763613512862
Australia_555576702_control,126.467665035172,-23.3164936433431,controls,-7.07379918666125,7.07379918666125,0.14546616106591
Australia_555576852_control,134.699377049692,-23.396521384822,controls,-0.367218571728519,0.367218571728519,0.969007782234434
Philippines_555583087_control,118.392963841343,27.8334839902329,controls,40.4848809185642,40.4848809185642,3.25056919704738e-05
Mongolia_555576523_control,115.669387366092,46.5375333662331,controls,6.09476369922522,6.09476369922522,0.400864068527278
Australia_555577266_control,145.165101123151,-17.9216996656358,controls,14.3380992717363,14.3380992717363,0.0166088338256215
Australia_555576908_control,148.219710472457,-35.1125034071272,controls,37.6501388199464,37.6501388199464,0.00689322755728959
Australia_555576917_control,117.363901282589,-34.634466548214,controls,-13.7428692159891,13.7428692159891,0.338041578027924
Australia_555576799_control,139.085150951296,-28.8193460656051,controls,2.96913277619858,2.96913277619858,0.603485315695719
Argentina_555577541_control,-67.4930037264666,-47.0813456066069,controls,2.58668271612365,2.58668271612365,0.446164585566167
Australia_555576897_control,115.688824171425,-24.6488395339914,controls,-1.66564634067533,1.66564634067533,0.562307280300257
Australia_555576815_control,142.630991623881,-24.6166138379951,controls,10.9155304327328,10.9155304327328,0.132845968873962
Australia_555577269_control,144.008299185323,-4.90452932741842,controls,-1.14005065720987,1.14005065720987,0.904527631261293
Russia_555576542_control,105.654723313286,54.2131113607634,controls,-7.31112202368642,7.31112202368642,0.412063570900826
Mongolia_555576557_control,98.1415014416026,45.2952996100159,controls,3.38426402693361,3.38426402693361,0.40157579301466
Australia_555576902_control,128.507646365769,-20.6084059931163,controls,-1.94977548811154,1.94977548811154,0.732218544572579
Argentina_555577542_control,-59.2728508781944,-30.2705522112153,controls,-3.32534100455937,3.32534100455937,0.712949383118046
Australia_555576919_control,148.335363773243,-35.1997033823328,controls,34.496962374648,34.496962374648,0.0976550668437685
Argentina_555577537_control,-68.6083614962152,-53.597590115997,controls,-13.6712820269421,13.6712820269421,0.083697153534913
Australia_555576774_control,142.705665810518,-28.2574728069187,controls,2.76402288136885,2.76402288136885,0.769419057531603
Australia_555576752_control,134.556864892021,-28.0708917205548,controls,2.28147424199364,2.28147424199364,0.509796740156263
Australia_555577244_control,134.395881793017,-12.3658909955935,controls,6.41382685121874,6.41382685121874,0.037995706545015
Australia_555577147_control,141.335732119469,-7.33067123337182,controls,16.3024978825015,16.3024978825015,0.0340935728488665
Honduras_555582981_control,-81.8706754172221,31.4099199685722,controls,5.23670317381269,5.23670317381269,0.122249767418922
Brazil_555576316_control,-57.0433749314211,-12.5044653101137,controls,-22.7844593013528,22.7844593013528,0.165726379493892
Australia_555576922_control,129.747609508149,-24.8957338502712,controls,-7.11084946584767,7.11084946584767,0.108149382913818
United States of America_555586179_control,-94.0912714045031,37.1340028050543,controls,7.6555947637889,7.6555947637889,0.199515381578239
United States of America_555586201_control,-116.265427353002,31.8780247986736,controls,8.72148173822947,8.72148173822947,0.200397645827524
United States of America_555586205_control,-103.661643402558,32.9067743981082,controls,-3.55146381992639,3.55146381992639,0.594992783593591
United States of America_555586202_control,-82.6239837876941,37.5769366621551,controls,61.8783774140672,61.8783774140672,0.000487977188801854
United States of America_555586196_control,-106.929965455779,27.4698000017787,controls,1.93550563060816,1.93550563060816,0.600676203118349
United States of America_555586199_control,-123.785172070464,40.6645486660335,controls,4.41591219504848,4.41591219504848,0.329813420612989
United States of America_555586172_control,-72.5486740724903,42.3376460672636,controls,-30.8526857861453,30.8526857861453,0.0409430019745825
United States of America_555585894_control,-123.74178072595,46.0896432335232,controls,-8.24227725712562,8.24227725712562,0.42707185854695
United States of America_555586209_control,-113.565393219609,40.7884849156836,controls,3.03014214710824,3.03014214710824,0.0409152294616287
United States of America_555586191_control,-80.0147672120388,39.2837795246579,controls,-35.2754423552404,35.2754423552404,0.0162677063623598
Australia_555577214_control,136.79170529075,-21.5790935062431,controls,-0.223156285248996,0.223156285248996,0.97968672007047
United States of America_555585878_control,-110.089271145807,41.5712362757837,controls,8.83418842261917,8.83418842261917,0.0107074880587493
Argentina_555577536_control,-71.6105799305603,0.999883248691893,controls,1.91807004874656,1.91807004874656,0.815716102322732
United States of America_555586207_control,-99.0541939348472,29.1745009015314,controls,-12.6214071050333,12.6214071050333,0.18810937578518
United States of America_555586173_control,-116.875018723172,47.3233203446434,controls,5.73716100968932,5.73716100968932,0.448839182749385
United States of America_555586240_control,-71.715946028157,41.4101917303051,controls,-4.53546858394841,4.53546858394841,0.862032683018849
United States of America_555586259_control,-113.713247397356,38.4530515288934,controls,5.29115549524288,5.29115549524288,0.214711581709194
United States of America_555586204_control,-108.506977958588,43.7842049900631,controls,9.41149704770769,9.41149704770769,0.00241944442957484
United States of America_555586265_control,-105.758261117799,24.7172446530405,controls,6.8542444802112,6.8542444802112,0.282150390078921
United States of America_555586253_control,-81.590439073965,36.2037195381195,controls,8.90351279375577,8.90351279375577,0.285374662454998
United States of America_555586237_control,-80.1605576828937,39.8296974531886,controls,16.0143477027988,16.0143477027988,0.248036483399661
United States of America_555586268_control,-92.6881680365839,36.9553406979516,controls,-6.7776169876953,6.7776169876953,0.461121631819937
Australia_555576926_control,128.967654427663,-25.8246975857788,controls,-7.84382042217432,7.84382042217432,0.0244909446767229
United States of America_555586286_control,-120.727586394451,36.1089898303407,controls,-5.23338187191569,5.23338187191569,0.406483025062791
United States of America_555586228_control,-122.028767933763,48.0282113615493,controls,-8.18043629457814,8.18043629457814,0.222070100575166
United States of America_555586174_control,-78.3699056838265,46.7546169218794,controls,15.7238584528838,15.7238584528838,0.3064926958206
Philippines_555583084_control,109.687953043543,0.760644480683837,controls,13.0713845623202,13.0713845623202,0.278711571667514
United States of America_555586250_control,-76.9599249907373,41.575675811494,controls,-24.8060646465755,24.8060646465755,0.15756786307087
United States of America_555586304_control,-109.922144875768,35.8403778127686,controls,0.31349225001957,0.31349225001957,0.853381732620359
United States of America_555586303_control,-119.444653926919,47.1875376628097,controls,4.74379728182578,4.74379728182578,0.630582650603367
United States of America_555586301_control,-105.923960793492,26.8331591116777,controls,12.120773729912,12.120773729912,0.0399492706029777
United States of America_555586177_control,-71.3361518834111,45.7126493716403,controls,7.35038375689327,7.35038375689327,0.810755534089401
United States of America_55557867_control,-78.5678083240569,42.6488544590492,controls,-28.2780639890198,28.2780639890198,0.133307601868315
United States of America_555586292_control,-161.458468142446,58.8938058525708,controls,-28.8736022676959,28.8736022676959,0.0680823575682026
United States of America_555586211_control,-73.5701712252608,44.5089267258345,controls,7.21251869369278,7.21251869369278,0.774603969274365
Brazil_555576424_control,-58.0120506078377,5.5365451027744,controls,-6.84387410199312,6.84387410199312,0.656133976061786
United States of America_555586169_control,-90.6286692167273,48.9482053495688,controls,9.86182635095374,9.86182635095374,0.0594593517303398
Argentina_555587111_control,-72.1619726169447,-52.1300734782592,controls,14.9865092444923,14.9865092444923,0.0421241873770476
Argentina_555587130_control,-70.9107856139168,-39.8639085031359,controls,-12.9536430442859,12.9536430442859,0.0114590617296373
Argentina_555587154_control,-70.0165811022045,-25.4425579743181,controls,-0.816711423653931,0.816711423653931,0.628489838009419
Philippines_555583088_control,99.9646449371776,0.315868809849487,controls,13.3217952864863,13.3217952864863,0.0133153564011819
Argentina_555587069_control,-48.1979631665955,-22.9916150975903,controls,32.2795943213345,32.2795943213345,1.14546065868321e-05
United States of America_555586269_control,-111.714456361828,47.0821140157362,controls,-8.68085949385009,8.68085949385009,0.197880576265742
Brazil_555587059_control,-56.7129700720485,-23.8327436417725,controls,-17.6671873611169,17.6671873611169,0.0225878349360203
United States of America_555586197_control,-127.916332953544,63.9208650784591,controls,14.6728844333347,14.6728844333347,0.0352032653140178
Argentina_555587073_control,-48.1856799508072,-23.1715602850879,controls,24.3511495157589,24.3511495157589,0.00285071311085187
Argentina_555587060_control,-58.0474775441923,-30.4968747000815,controls,18.0513255376262,18.0513255376262,0.00618791232164433
Argentina_555587129_control,-63.2816249642708,-18.7635921418481,controls,-20.1848024270419,20.1848024270419,0.200940468392288
Argentina_555587070_control,-60.1623586942954,-24.5690487248171,controls,4.26949033783778,4.26949033783778,0.79591534132672
United States of America_555586170_control,-152.437742262577,64.5207139206702,controls,3.55758223232967,3.55758223232967,0.769206670018772
Russia_555576543_control,99.4917278239831,64.5813871567431,controls,-5.73016612354427,5.73016612354427,0.568863086541143
United States of America_555586212_control,-71.1751699367095,44.0490963534673,controls,-6.35806858431767,6.35806858431767,0.722601155502046
United States of America_555586307_control,-117.057604569322,45.5527073607919,controls,13.648620797193,13.648620797193,5.31849429032656e-05
United States of America_555583143_control,-84.6925116790275,50.0028795336056,controls,41.289022141864,41.289022141864,0.000383000215811172
Norway_555587823_control,10.8026677260292,64.2602114269591,controls,21.722739858287,21.722739858287,0.00867366273199988
Finland_555587519_control,66.695456003502,59.0537013931003,controls,12.1337461101529,12.1337461101529,0.266965890811084
Finland_555587496_control,27.2378538304637,67.5243211567636,controls,6.69488000464398,6.69488000464398,0.461863886982917
Estonia_555587918_control,22.0413077625423,57.5069951036282,controls,-8.1641763107366,8.1641763107366,0.476728772780419
Finland_555587501_control,62.8612595500399,56.5419870767904,controls,-16.7491370483525,16.7491370483525,0.363770057989223
Philippines_555583093_control,112.86124318022,-1.61712390532718,controls,29.1455610909964,29.1455610909964,0.00206699218992836
